Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5669,Gigabit,Ballerup,2020-04-19T20:10:02.960512Z,0.09588593458140365,21.912,92447955.3051866,3928198.9104109984,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T20:20:02.689921Z,0.09588593458140365,18.916,92681888.63512228,3926759.3086468983,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T20:30:02.284889Z,0.09588593458140365,18.506,93459808.56797434,3936274.926942377,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T20:40:02.905750Z,0.09588593458140365,17.72,91921464.10124305,3926487.487443372,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T20:50:02.616403Z,0.09588593458140365,66.819,93117774.64232934,3914866.7363315043,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:00:02.511247Z,0.09588593458140365,18.319,93068892.6789251,3928536.7276417287,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:10:02.205682Z,0.09588593458140365,62.944,92448029.9770535,3904687.5603238065,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:20:02.278251Z,0.09588593458140365,23.175,91771217.55981573,3923757.3876966676,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:30:02.991570Z,0.09588593458140365,21.609,93029465.67659873,3923929.239104167,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:40:02.670987Z,0.09588593458140365,20.006,93333839.31186788,3931202.913510815,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T21:50:02.273303Z,0.09588593458140365,57.847,92755084.45720653,3928338.0836525653,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:00:02.203521Z,0.09588593458140365,58.34,92804472.39472364,3919765.69670675,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:10:02.114503Z,0.09588593458140365,63.624,91921946.95406264,3926842.359777928,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:20:02.198248Z,0.09588593458140365,18.837,92913348.1849192,3908247.673738049,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:30:03.587474Z,0.09588593458140365,55.94,93204685.44058082,3922624.6332416385,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:40:02.506763Z,0.09588593458140365,60.028,91852492.42151673,3928181.654969635,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T22:50:02.333695Z,0.09588593458140365,17.584,92223570.28199765,3927206.43350121,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:00:02.979003Z,0.09588593458140365,22.805,92690087.4423574,3925075.6627113814,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:10:02.684862Z,0.09588593458140365,23.857,91210421.7815871,3926066.362715969,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:20:02.592346Z,0.09588593458140365,17.683,92338492.22781795,3931302.020496237,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:30:02.241069Z,0.09588593458140365,18.845,92189197.08212113,3930839.010949547,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:40:02.994221Z,0.09588593458140365,19.84,92878016.30151182,3898969.7856274075,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-19T23:50:02.703318Z,0.09588593458140365,18.091,92302611.98182718,3908930.948552464,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:00:02.399742Z,0.09588593458140365,17.217,92977680.68561882,3883184.262815734,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:10:02.264389Z,0.09588593458140365,29.865,92147120.40580918,3931959.8238144037,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:20:02.129730Z,0.09588593458140365,20.142,92421433.03800066,3926629.710782822,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:30:02.792302Z,0.09588593458140365,58.716,92946168.12042825,3926023.8454565755,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:40:02.660876Z,0.09588593458140365,18.749,93135338.07479908,3923445.891809417,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T00:50:02.194957Z,0.09588593458140365,17.251,93024303.94001359,3927616.477180112,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:00:02.765024Z,0.09588593458140365,56.2,92426675.25757904,3920002.324953864,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:10:02.776121Z,0.09588593458140365,23.918,93106440.3198479,3923132.5232763947,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:20:02.554440Z,0.09588593458140365,18.161,92751502.16093415,3900667.0967718293,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:30:02.201158Z,0.09588593458140365,20.231,92883919.79319799,3916897.7752641714,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:40:02.915073Z,0.09588593458140365,17.98,93294894.23333305,3920932.2380177295,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T01:50:02.466095Z,0.09588593458140365,18.31,92887068.33107103,3922673.2974370117,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:00:02.042818Z,0.09588593458140365,19.358,93275984.43922812,3902973.253155399,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:10:02.812689Z,0.09588593458140365,23.624,93412654.82212867,3928166.309795902,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:20:02.507473Z,0.09588593458140365,60.702,92047979.76455465,3906506.574027574,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:30:03.220025Z,0.09588593458140365,18.981,93315125.97706974,3924831.583065642,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:40:02.963732Z,0.09588593458140365,58.615,90747700.18999094,3929086.4425234115,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T02:50:02.745470Z,0.09588593458140365,19.188,92698333.33733903,3921786.822376218,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:00:02.327104Z,0.09588593458140365,17.874,92438410.22712772,3823431.794223583,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:10:02.383088Z,0.09588593458140365,25.187,92925566.44835545,3927131.516228764,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:20:02.124990Z,0.09588593458140365,19.137,92397307.04764418,3924904.24674928,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:30:02.771683Z,0.09588593458140365,17.908,92224507.09301975,3909015.4313170966,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:40:02.565904Z,0.09588593458140365,18.325,92129723.97187345,3924871.287235407,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T03:50:02.521949Z,0.09588593458140365,19.748,92798922.45058775,3926640.248175092,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:00:02.111807Z,0.09588593458140365,18.481,92540047.21381849,3902196.820988356,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:10:02.826330Z,0.09588593458140365,24.666,92843357.27802354,3938057.3247739244,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:20:02.513993Z,0.09588593458140365,18.993,92765096.99922527,3923940.536962832,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:30:02.267977Z,0.09588593458140365,58.992,92824272.35081631,3930837.525597115,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:40:02.172251Z,0.09588593458140365,17.904,92364620.57370394,3929788.951509105,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T04:50:02.797965Z,0.09588593458140365,59.448,93010622.74038255,3931548.739385797,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:00:02.574148Z,0.09588593458140365,58.577,92268154.87288433,3924919.2939328263,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:10:02.794565Z,0.09588593458140365,23.846,92990350.33027673,3925712.347092795,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:20:02.589114Z,0.09588593458140365,56.931,91607819.11810677,3924252.401860754,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:30:02.567381Z,0.09588593458140365,18.573,91685030.2614584,3930414.0890533924,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:40:02.325497Z,0.09588593458140365,19.221,92791963.55022655,3928693.780399301,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T05:50:02.927261Z,0.09588593458140365,58.997,92975395.77328609,3829767.8039668356,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T06:00:02.106103Z,0.09588593458140365,17.197,92602932.50549129,3922300.8773089694,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T06:10:02.798743Z,0.09588593458140365,22.92,92992162.3547133,3927859.4169153958,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T06:20:02.516380Z,0.09588593458140365,18.222,92225820.70419003,3923964.016839589,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T06:30:02.763240Z,0.09588593458140365,15.768,92291637.36942998,3926098.510985215,,185.107.15.55
5669,Gigabit,Ballerup,2020-04-20T06:40:02.586294Z,0.09588593458140365,16.954,92711126.03874898,3928329.632475209,,185.107.15.55
